NN1,JJ,II,NN2,AT,NP1,VVI,RR,CC,AT1,VVD,IO,VVN,VV0,VVG,TO,APPGE,VVZ,VBZ,VM,CST,PPHS1,IF,DD1,MC,CS,XX,PPH1,IW,VBDZ,VBR,VHZ,PPIS1,VBI,CCB,PPHS2,NNB,DDQ,PPIS2,PNQS,NN,RG,VH0,PN1,RT,PPY,CSA,GE,NNT1,DA,MD,RRQ,DD,II21,NNT2,NP2,DD2,VBDR,PPHO1,DB,VBN,NPM1,VD0,RL,PPHO2,DA2,NNU,VHD,MC1,CSN,VHI,JJR,VDD,RP,RR21,RRR,DAR,EX,NPD1,JJT,RGR,VDZ,PPIO1,VBG,VDI,PPIO2,FO,PPX1,RGT,II31,NNO2,UH,VVGK,CSW,VBM,CS21,DA1,RGQ,ZZ1,DAT,ND1,JK,DB2,VDG,VDN,VHG,FU,VHN,PPGE,PPX2,PN,REX21,PNQO,NNO,RRT,MC2,NNU2,BCL21,DDQGE,RR22,NNA,MCMC,DDQV,PN121,FW,VB0,RA,II22,VMK,II33,CS31,JJ21,NN121,CSW31,MF,RG21,CS22,RR31,NNL1,NPD2,NNU1,RG22,PPX221,RRQV,RR41,VM21,RL21,RGQV31,RGQV32,RGQV33,PNQV,REX,NNL2,DDQV31,RR32,NN122,RGQV,PN21,PN22,NPM2,NP,RPK,PPX121,RR33,REX22,NN221,ZZ2,II41,PPX222,JJ22,RR51,PNQS31,PNQS32,PNQS33,class
0.14470588235294118,0.07647058823529412,0.06823529411764706,0.06235294117647059,0.06705882352941177,0.027058823529411764,0.024705882352941175,0.03411764705882353,0.021176470588235293,0.02,0.0058823529411764705,0.03294117647058824,0.023529411764705882,0.029411764705882353,0.009411764705882352,0.007058823529411765,0.01411764705882353,0.015294117647058824,0.011764705882352941,0.01764705882352941,0.012941176470588235,0.0035294117647058825,0.001176470588235294,0.0058823529411764705,0.05764705882352941,0.01647058823529412,0.001176470588235294,0.007058823529411765,0.00823529411764706,0.0,0.01411764705882353,0.009411764705882352,0.0,0.002352941176470588,0.004705882352941176,0.012941176470588235,0.0035294117647058825,0.002352941176470588,0.0,0.007058823529411765,0.001176470588235294,0.002352941176470588,0.001176470588235294,0.001176470588235294,0.0035294117647058825,0.0,0.0035294117647058825,0.01764705882352941,0.004705882352941176,0.0035294117647058825,0.00823529411764706,0.002352941176470588,0.001176470588235294,0.0035294117647058825,0.0,0.0,0.004705882352941176,0.002352941176470588,0.0035294117647058825,0.001176470588235294,0.001176470588235294,0.0035294117647058825,0.001176470588235294,0.002352941176470588,0.0,0.0,0.0,0.0,0.0,0.0058823529411764705,0.0,0.009411764705882352,0.001176470588235294,0.004705882352941176,0.001176470588235294,0.007058823529411765,0.001176470588235294,0.0,0.0,0.001176470588235294,0.004705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002352941176470588,0.0,0.0,0.001176470588235294,0.0,0.0,0.0,0.002352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.17049180327868851,0.03934426229508197,0.06885245901639345,0.05901639344262295,0.03278688524590164,0.07540983606557378,0.009836065573770493,0.01639344262295082,0.022950819672131147,0.03934426229508197,0.03278688524590164,0.02622950819672131,0.01639344262295082,0.03278688524590164,0.009836065573770493,0.009836065573770493,0.02622950819672131,0.022950819672131147,0.013114754098360656,0.0,0.006557377049180328,0.013114754098360656,0.013114754098360656,0.0,0.003278688524590164,0.006557377049180328,0.013114754098360656,0.009836065573770493,0.003278688524590164,0.0,0.006557377049180328,0.006557377049180328,0.006557377049180328,0.006557377049180328,0.006557377049180328,0.013114754098360656,0.013114754098360656,0.0,0.006557377049180328,0.0,0.009836065573770493,0.003278688524590164,0.013114754098360656,0.0,0.006557377049180328,0.006557377049180328,0.003278688524590164,0.009836065573770493,0.0,0.003278688524590164,0.003278688524590164,0.003278688524590164,0.0,0.0,0.0,0.003278688524590164,0.0,0.003278688524590164,0.0,0.003278688524590164,0.003278688524590164,0.0,0.003278688524590164,0.0,0.0,0.003278688524590164,0.022950819672131147,0.003278688524590164,0.003278688524590164,0.003278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.003278688524590164,0.0,0.0,0.009836065573770493,0.0,0.0,0.003278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.2141280353200883,0.06622516556291391,0.08388520971302428,0.059602649006622516,0.04194260485651214,0.05518763796909492,0.04194260485651214,0.013245033112582781,0.02207505518763797,0.03532008830022075,0.024282560706401765,0.026490066225165563,0.02869757174392936,0.017660044150110375,0.006622516556291391,0.02207505518763797,0.037527593818984545,0.011037527593818985,0.011037527593818985,0.011037527593818985,0.004415011037527594,0.011037527593818985,0.004415011037527594,0.002207505518763797,0.008830022075055188,0.002207505518763797,0.0,0.0,0.008830022075055188,0.004415011037527594,0.004415011037527594,0.013245033112582781,0.0,0.0,0.0,0.002207505518763797,0.004415011037527594,0.004415011037527594,0.004415011037527594,0.008830022075055188,0.002207505518763797,0.002207505518763797,0.002207505518763797,0.0,0.0,0.0,0.011037527593818985,0.0,0.004415011037527594,0.006622516556291391,0.0,0.008830022075055188,0.002207505518763797,0.0,0.004415011037527594,0.004415011037527594,0.0,0.002207505518763797,0.0,0.0,0.006622516556291391,0.002207505518763797,0.002207505518763797,0.0,0.0,0.0,0.002207505518763797,0.0,0.002207505518763797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004415011037527594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004415011037527594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002207505518763797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002207505518763797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002207505518763797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.17050691244239632,0.09493087557603687,0.05806451612903226,0.09032258064516129,0.04884792626728111,0.025806451612903226,0.047004608294930875,0.02488479262672811,0.029493087557603687,0.029493087557603687,0.011981566820276499,0.017511520737327188,0.02119815668202765,0.017511520737327188,0.022119815668202765,0.025806451612903226,0.017511520737327188,0.01566820276497696,0.007373271889400922,0.026728110599078342,0.010138248847926268,0.003686635944700461,0.0064516129032258064,0.008294930875576038,0.007373271889400922,0.011059907834101382,0.0064516129032258064,0.009216589861751152,0.005529953917050691,0.0,0.005529953917050691,0.003686635944700461,0.0,0.007373271889400922,0.004608294930875576,0.003686635944700461,0.003686635944700461,0.005529953917050691,0.0009216589861751152,0.0027649769585253456,0.0,0.007373271889400922,0.0027649769585253456,0.0027649769585253456,0.0009216589861751152,0.0,0.0018433179723502304,0.0009216589861751152,0.0018433179723502304,0.0027649769585253456,0.0027649769585253456,0.0009216589861751152,0.004608294930875576,0.004608294930875576,0.003686635944700461,0.0,0.0027649769585253456,0.0009216589861751152,0.0,0.0018433179723502304,0.0018433179723502304,0.0018433179723502304,0.0,0.0018433179723502304,0.007373271889400922,0.003686635944700461,0.0009216589861751152,0.0,0.0,0.0009216589861751152,0.0027649769585253456,0.0,0.0018433179723502304,0.0018433179723502304,0.0027649769585253456,0.0009216589861751152,0.0,0.0009216589861751152,0.0009216589861751152,0.0027649769585253456,0.0,0.0009216589861751152,0.0,0.0,0.0018433179723502304,0.0,0.0,0.0,0.0018433179723502304,0.0,0.0009216589861751152,0.0,0.0009216589861751152,0.0,0.0,0.0,0.0009216589861751152,0.0009216589861751152,0.0,0.0009216589861751152,0.0,0.0,0.0,0.0009216589861751152,0.0009216589861751152,0.0,0.0,0.0,0.0,0.0,0.0009216589861751152,0.0,0.0,0.0009216589861751152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009216589861751152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009216589861751152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.16282894736842105,0.08881578947368421,0.07730263157894737,0.06743421052631579,0.0756578947368421,0.0625,0.027960526315789474,0.013157894736842105,0.03618421052631579,0.02631578947368421,0.018092105263157895,0.014802631578947368,0.02138157894736842,0.013157894736842105,0.02138157894736842,0.02138157894736842,0.014802631578947368,0.02138157894736842,0.014802631578947368,0.009868421052631578,0.013157894736842105,0.0,0.008223684210526315,0.013157894736842105,0.004934210526315789,0.004934210526315789,0.004934210526315789,0.008223684210526315,0.001644736842105263,0.0,0.006578947368421052,0.006578947368421052,0.001644736842105263,0.004934210526315789,0.001644736842105263,0.001644736842105263,0.003289473684210526,0.004934210526315789,0.004934210526315789,0.0,0.001644736842105263,0.001644736842105263,0.004934210526315789,0.001644736842105263,0.001644736842105263,0.0,0.006578947368421052,0.009868421052631578,0.001644736842105263,0.004934210526315789,0.003289473684210526,0.001644736842105263,0.003289473684210526,0.004934210526315789,0.004934210526315789,0.0,0.004934210526315789,0.0,0.0,0.003289473684210526,0.001644736842105263,0.0,0.0,0.004934210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.001644736842105263,0.0,0.0,0.0,0.0,0.001644736842105263,0.0,0.004934210526315789,0.0,0.0,0.0,0.001644736842105263,0.0,0.0,0.001644736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001644736842105263,0.001644736842105263,0.001644736842105263,0.0,0.001644736842105263,0.0,0.0,0.0,0.0,0.0,0.003289473684210526,0.001644736842105263,0.001644736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003289473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.09941520467836257,0.07992202729044834,0.07407407407407407,0.10331384015594541,0.037037037037037035,0.029239766081871343,0.03898635477582846,0.025341130604288498,0.031189083820662766,0.023391812865497075,0.009746588693957114,0.029239766081871343,0.03313840155945419,0.007797270955165692,0.003898635477582846,0.029239766081871343,0.009746588693957114,0.007797270955165692,0.005847953216374269,0.031189083820662766,0.01364522417153996,0.001949317738791423,0.001949317738791423,0.005847953216374269,0.007797270955165692,0.005847953216374269,0.003898635477582846,0.001949317738791423,0.017543859649122806,0.001949317738791423,0.015594541910331383,0.003898635477582846,0.0,0.021442495126705652,0.003898635477582846,0.017543859649122806,0.003898635477582846,0.005847953216374269,0.0,0.007797270955165692,0.021442495126705652,0.001949317738791423,0.015594541910331383,0.0,0.007797270955165692,0.0,0.003898635477582846,0.0,0.001949317738791423,0.0,0.001949317738791423,0.005847953216374269,0.001949317738791423,0.003898635477582846,0.0,0.0,0.003898635477582846,0.0,0.0,0.001949317738791423,0.001949317738791423,0.001949317738791423,0.0,0.0,0.005847953216374269,0.003898635477582846,0.003898635477582846,0.001949317738791423,0.001949317738791423,0.005847953216374269,0.003898635477582846,0.005847953216374269,0.0,0.0,0.0,0.001949317738791423,0.007797270955165692,0.001949317738791423,0.0,0.003898635477582846,0.0,0.0,0.0,0.001949317738791423,0.0,0.0,0.0,0.0,0.0,0.0,0.001949317738791423,0.0,0.0,0.003898635477582846,0.0,0.0,0.0,0.001949317738791423,0.0,0.003898635477582846,0.001949317738791423,0.003898635477582846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001949317738791423,0.0,0.0,0.0,0.001949317738791423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1657492354740061,0.06360856269113149,0.05137614678899083,0.07155963302752294,0.05321100917431193,0.04097859327217125,0.05198776758409786,0.03058103975535168,0.02996941896024465,0.03302752293577982,0.017737003058103974,0.018960244648318043,0.01834862385321101,0.023853211009174313,0.019571865443425075,0.025688073394495414,0.004892966360856269,0.0061162079510703364,0.010397553516819572,0.022018348623853212,0.012232415902140673,0.004281345565749235,0.009785932721712538,0.00856269113149847,0.007951070336391437,0.007951070336391437,0.00672782874617737,0.009785932721712538,0.009785932721712538,0.0012232415902140672,0.009174311926605505,0.004892966360856269,0.001834862385321101,0.003669724770642202,0.009174311926605505,0.0061162079510703364,0.00672782874617737,0.0030581039755351682,0.003669724770642202,0.004892966360856269,0.005504587155963303,0.00672782874617737,0.009174311926605505,0.0024464831804281344,0.0030581039755351682,0.0024464831804281344,0.0030581039755351682,0.0006116207951070336,0.0012232415902140672,0.0,0.0030581039755351682,0.004892966360856269,0.0006116207951070336,0.0024464831804281344,0.004892966360856269,0.0,0.0030581039755351682,0.001834862385321101,0.0,0.001834862385321101,0.003669724770642202,0.0024464831804281344,0.0030581039755351682,0.0012232415902140672,0.0024464831804281344,0.003669724770642202,0.003669724770642202,0.0,0.0012232415902140672,0.0006116207951070336,0.0024464831804281344,0.0012232415902140672,0.0,0.001834862385321101,0.001834862385321101,0.0006116207951070336,0.0006116207951070336,0.0006116207951070336,0.0012232415902140672,0.0,0.0006116207951070336,0.0006116207951070336,0.0,0.0,0.0024464831804281344,0.0006116207951070336,0.0,0.0,0.0,0.0006116207951070336,0.0006116207951070336,0.0,0.0030581039755351682,0.0012232415902140672,0.0,0.0006116207951070336,0.0006116207951070336,0.0012232415902140672,0.0,0.0,0.0,0.0006116207951070336,0.0006116207951070336,0.0006116207951070336,0.0024464831804281344,0.0012232415902140672,0.0006116207951070336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006116207951070336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006116207951070336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15489130434782608,0.04619565217391304,0.10054347826086957,0.04076086956521739,0.06521739130434782,0.08423913043478261,0.03260869565217391,0.021739130434782608,0.024456521739130436,0.024456521739130436,0.06521739130434782,0.01358695652173913,0.019021739130434784,0.010869565217391304,0.008152173913043478,0.021739130434782608,0.016304347826086956,0.002717391304347826,0.005434782608695652,0.005434782608695652,0.008152173913043478,0.024456521739130436,0.008152173913043478,0.008152173913043478,0.010869565217391304,0.002717391304347826,0.010869565217391304,0.008152173913043478,0.002717391304347826,0.010869565217391304,0.0,0.002717391304347826,0.002717391304347826,0.005434782608695652,0.005434782608695652,0.0,0.002717391304347826,0.002717391304347826,0.005434782608695652,0.005434782608695652,0.002717391304347826,0.0,0.002717391304347826,0.005434782608695652,0.0,0.002717391304347826,0.002717391304347826,0.019021739130434784,0.005434782608695652,0.002717391304347826,0.002717391304347826,0.002717391304347826,0.0,0.0,0.005434782608695652,0.0,0.0,0.002717391304347826,0.005434782608695652,0.002717391304347826,0.002717391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.008152173913043478,0.002717391304347826,0.0,0.0,0.0,0.0,0.002717391304347826,0.0,0.002717391304347826,0.0,0.0,0.005434782608695652,0.0,0.0,0.008152173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002717391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002717391304347826,0.002717391304347826,0.0,0.002717391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1467964314679643,0.0705596107055961,0.08921330089213302,0.047850770478507706,0.059205190592051905,0.09570154095701541,0.030819140308191405,0.019464720194647202,0.021897810218978103,0.034874290348742905,0.0202757502027575,0.024330900243309004,0.0202757502027575,0.009732360097323601,0.015409570154095702,0.015409570154095702,0.012165450121654502,0.009732360097323601,0.012976480129764802,0.024330900243309004,0.0072992700729927005,0.012976480129764802,0.0113544201135442,0.0040551500405515,0.004866180048661801,0.008110300081103,0.004866180048661801,0.009732360097323601,0.009732360097323601,0.004866180048661801,0.0024330900243309003,0.008921330089213302,0.0008110300081103001,0.012165450121654502,0.0040551500405515,0.0056772100567721,0.0024330900243309003,0.0032441200324412004,0.0016220600162206002,0.0072992700729927005,0.0024330900243309003,0.0024330900243309003,0.0024330900243309003,0.0016220600162206002,0.004866180048661801,0.0016220600162206002,0.0032441200324412004,0.0008110300081103001,0.0032441200324412004,0.0032441200324412004,0.0016220600162206002,0.0016220600162206002,0.0024330900243309003,0.0040551500405515,0.0008110300081103001,0.0032441200324412004,0.0016220600162206002,0.0040551500405515,0.0016220600162206002,0.0,0.0008110300081103001,0.0008110300081103001,0.0008110300081103001,0.0008110300081103001,0.0024330900243309003,0.0024330900243309003,0.0008110300081103001,0.0,0.0024330900243309003,0.0032441200324412004,0.0032441200324412004,0.0024330900243309003,0.0,0.0,0.0,0.0016220600162206002,0.0,0.0008110300081103001,0.0016220600162206002,0.0008110300081103001,0.0008110300081103001,0.0008110300081103001,0.0008110300081103001,0.0,0.0,0.0,0.0,0.0024330900243309003,0.0008110300081103001,0.0032441200324412004,0.0,0.0016220600162206002,0.0,0.0008110300081103001,0.0,0.0016220600162206002,0.0008110300081103001,0.0,0.0008110300081103001,0.0,0.0,0.0,0.0008110300081103001,0.0,0.0,0.0,0.0,0.0008110300081103001,0.0,0.0,0.0008110300081103001,0.0,0.0,0.0,0.0,0.0008110300081103001,0.0,0.0,0.0008110300081103001,0.0,0.0,0.0008110300081103001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008110300081103001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.15814696485623003,0.07188498402555911,0.06230031948881789,0.07028753993610223,0.05750798722044728,0.020766773162939296,0.04313099041533546,0.052715654952076675,0.036741214057507986,0.019169329073482427,0.01597444089456869,0.011182108626198083,0.036741214057507986,0.01757188498402556,0.01757188498402556,0.025559105431309903,0.012779552715654952,0.025559105431309903,0.007987220447284345,0.012779552715654952,0.012779552715654952,0.003194888178913738,0.011182108626198083,0.01437699680511182,0.006389776357827476,0.009584664536741214,0.004792332268370607,0.004792332268370607,0.004792332268370607,0.001597444089456869,0.003194888178913738,0.011182108626198083,0.0,0.001597444089456869,0.004792332268370607,0.004792332268370607,0.001597444089456869,0.0,0.0,0.0,0.0,0.004792332268370607,0.001597444089456869,0.0,0.001597444089456869,0.003194888178913738,0.004792332268370607,0.003194888178913738,0.009584664536741214,0.001597444089456869,0.004792332268370607,0.0,0.001597444089456869,0.001597444089456869,0.001597444089456869,0.001597444089456869,0.003194888178913738,0.004792332268370607,0.0,0.0,0.0,0.009584664536741214,0.001597444089456869,0.0,0.0,0.0,0.006389776357827476,0.0,0.0,0.001597444089456869,0.0,0.011182108626198083,0.0,0.004792332268370607,0.004792332268370607,0.003194888178913738,0.003194888178913738,0.0,0.001597444089456869,0.003194888178913738,0.006389776357827476,0.001597444089456869,0.0,0.0,0.0,0.0,0.007987220447284345,0.0,0.0,0.001597444089456869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001597444089456869,0.0,0.0,0.0,0.0,0.0,0.001597444089456869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001597444089456869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1569767441860465,0.055232558139534885,0.08575581395348837,0.04215116279069767,0.07267441860465117,0.07994186046511628,0.02180232558139535,0.0188953488372093,0.024709302325581394,0.014534883720930232,0.040697674418604654,0.01744186046511628,0.04215116279069767,0.0029069767441860465,0.01308139534883721,0.0188953488372093,0.011627906976744186,0.011627906976744186,0.00436046511627907,0.007267441860465116,0.02616279069767442,0.007267441860465116,0.0014534883720930232,0.0029069767441860465,0.014534883720930232,0.005813953488372093,0.010174418604651164,0.007267441860465116,0.0029069767441860465,0.014534883720930232,0.0029069767441860465,0.0014534883720930232,0.0014534883720930232,0.010174418604651164,0.0029069767441860465,0.007267441860465116,0.0029069767441860465,0.005813953488372093,0.0029069767441860465,0.0014534883720930232,0.0,0.0014534883720930232,0.0029069767441860465,0.00872093023255814,0.005813953488372093,0.0,0.0029069767441860465,0.010174418604651164,0.0014534883720930232,0.0014534883720930232,0.0014534883720930232,0.0,0.0014534883720930232,0.007267441860465116,0.007267441860465116,0.0029069767441860465,0.0014534883720930232,0.005813953488372093,0.0014534883720930232,0.0014534883720930232,0.00436046511627907,0.0029069767441860465,0.0,0.0,0.0029069767441860465,0.0014534883720930232,0.0,0.010174418604651164,0.0,0.0029069767441860465,0.0029069767441860465,0.0,0.00436046511627907,0.0,0.0,0.0029069767441860465,0.0014534883720930232,0.005813953488372093,0.0014534883720930232,0.0,0.0,0.0014534883720930232,0.0,0.0014534883720930232,0.0,0.0,0.0,0.0,0.0,0.0029069767441860465,0.0014534883720930232,0.0,0.0,0.0,0.0,0.0,0.0,0.0014534883720930232,0.0,0.0,0.0,0.0,0.0029069767441860465,0.0014534883720930232,0.0,0.0,0.0,0.0,0.0,0.0014534883720930232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014534883720930232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.09181141439205956,0.05707196029776675,0.08933002481389578,0.04218362282878412,0.04714640198511166,0.02977667493796526,0.03225806451612903,0.02481389578163772,0.019851116625310174,0.017369727047146403,0.04218362282878412,0.017369727047146403,0.017369727047146403,0.019851116625310174,0.019851116625310174,0.022332506203473945,0.01488833746898263,0.009925558312655087,0.01240694789081886,0.01240694789081886,0.017369727047146403,0.01240694789081886,0.004962779156327543,0.007444168734491315,0.004962779156327543,0.007444168734491315,0.004962779156327543,0.007444168734491315,0.01240694789081886,0.007444168734491315,0.0024813895781637717,0.004962779156327543,0.02481389578163772,0.0,0.004962779156327543,0.0024813895781637717,0.062034739454094295,0.004962779156327543,0.004962779156327543,0.004962779156327543,0.007444168734491315,0.0024813895781637717,0.0,0.0024813895781637717,0.0024813895781637717,0.0024813895781637717,0.0024813895781637717,0.0,0.004962779156327543,0.0024813895781637717,0.007444168734491315,0.0,0.0024813895781637717,0.0024813895781637717,0.004962779156327543,0.0024813895781637717,0.004962779156327543,0.0,0.007444168734491315,0.0,0.009925558312655087,0.0024813895781637717,0.0,0.004962779156327543,0.0,0.004962779156327543,0.0,0.009925558312655087,0.0,0.0,0.007444168734491315,0.0,0.004962779156327543,0.0,0.0,0.0,0.0,0.0024813895781637717,0.009925558312655087,0.0024813895781637717,0.0,0.0,0.0024813895781637717,0.0,0.0,0.0,0.0,0.0,0.0024813895781637717,0.0,0.0,0.0,0.0024813895781637717,0.0024813895781637717,0.0024813895781637717,0.004962779156327543,0.0,0.0,0.0,0.0,0.0,0.007444168734491315,0.0,0.0024813895781637717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024813895781637717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004962779156327543,0.0,0.0,0.0024813895781637717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
